0,1,2,3,4,5,6,7,8
Republic of Turkey,132,Hagia Sophia,http://www.wikidata.org/entity/Q12506,wd:Q12506,42764.0,Ottoman-era grand mosque and former Byzantine Orthodox patriarchal cathedral,"Hagia Sophia (lit. 'Holy Wisdom'; Ancient Greek: Ἁγία Σοφία, romanized: Hagía Sophía; Latin: Sancta Sapientia; Turkish: Ayasofya), officially the Hagia Sophia Grand Mosque (Turkish: Ayasofya Camii), is a mosque and major cultural and historical site in Istanbul, Turkey. The mosque was originally a Greek Orthodox church from 360 AD until the conquest of Constantinople by the Ottoman Turks in 1453. It served as a mosque until 1935, when it became a museum. In 2020, the site once again became a mosque.
The current structure was built by the Byzantine emperor Justinian I as the Christian cathedral of Constantinople for the state church of the Byzantine Empire between 532 and 537, and was designed by the Greek geometers Isidore of Miletus and Anthemius of Tralles. It was formally called the Church of the Holy Wisdom (Greek: Ναὸς τῆς Ἁγίας τοῦ Θεοῦ Σοφίας, romanized: Naòs tês Hagías toû Theoû Sophías) and upon completion became the world's largest interior space and among the first to employ a fully pendentive dome. It is considered the epitome of Byzantine architecture and is said to have ""changed the history of architecture"". The present Justinianic building was the third church of the same name to occupy the site, as the prior one had been destroyed in the Nika riots. As the episcopal see of the ecumenical patriarch of Constantinople, it remained the world's largest cathedral for nearly a thousand years, until Seville Cathedral was completed in 1520. Beginning with subsequent Byzantine architecture, Hagia Sophia became the paradigmatic Orthodox church form, and its architectural style was emulated by Ottoman mosques a thousand years later. It has been described as ""holding a unique position in the Christian world"" and as an architectural and cultural icon of Byzantine and Eastern Orthodox civilization.The religious and spiritual centre of the Eastern Orthodox Church for nearly one thousand years, the church was dedicated to the Holy Wisdom. It was where the excommunication of Patriarch Michael I Cerularius was officially delivered by Humbert of Silva Candida, the envoy of Pope Leo IX in 1054, an act considered the start of the East–West Schism. In 1204, it was converted during the Fourth Crusade into a Catholic cathedral under the Latin Empire, before being returned to the Eastern Orthodox Church upon the restoration of the Byzantine Empire in 1261. The doge of Venice who led the Fourth Crusade and the 1204 Sack of Constantinople, Enrico Dandolo, was buried in the church.
After the Fall of Constantinople to the Ottoman Empire in 1453, it was converted to a mosque by Mehmed the Conqueror and became the principal mosque of Istanbul until the 1616 construction of the Sultan Ahmed Mosque. Upon its conversion, the bells, altar, iconostasis, ambo, and baptistery were removed, while iconography, such as the mosaic depictions of Jesus, Mary, Christian saints and angels were removed or plastered over. Islamic architectural additions included four minarets, a minbar and a mihrab. The Byzantine architecture of the Hagia Sophia served as inspiration for many other religious buildings including the Hagia Sophia in Thessaloniki, Panagia Ekatontapiliani, the Şehzade Mosque, the Süleymaniye Mosque, the Rüstem Pasha Mosque and the Kılıç Ali Pasha Complex. The patriarchate moved to the Church of the Holy Apostles, which became the city's cathedral.
The complex remained a mosque until 1931, when it was closed to the public for four years. It was re-opened in 1935 as a museum under the secular Republic of Turkey, and the building is Turkey's most visited tourist attraction as of 2019. 
In July 2020, the Council of State annulled the 1934 decision to establish the museum, and the Hagia Sophia was reclassified as a mosque. The 1934 decree was ruled to be unlawful under both Ottoman and Turkish law as Hagia Sophia's waqf, endowed by Sultan Mehmed, had designated the site a mosque; proponents of the decision argued the Hagia Sophia was the personal property of the sultan and that the building symbolizes the Muslim identity of Turkey. The decision to designate Hagia Sophia as a mosque was highly controversial and drew condemnation from the Turkish opposition, UNESCO, the World Council of Churches, the International Association of Byzantine Studies, as well as numerous international leaders.",https://en.wikipedia.org/wiki/Hagia_Sophia
Republic of the Congo,6,"Sacred Heart Cathedral, Brazzaville",http://www.wikidata.org/entity/Q2942910,wd:Q2942910,50426894.0,building in Republic of the Congo,"The Sacred Heart Cathedral (French: Cathédrale du Sacré-Cœur de Brazzaville) or simply Cathedral of Brazzaville, is a religious building belonging to the Catholic Church and is located in the city of Brazzaville in the African country of the Republic of Congo.The church is the seat of the Bishop of the Archdiocese of Brazzaville and is the oldest existing cathedral in central Africa. The building was built in 1892 and consecrated in 1894. The space was renovated in 1952 and 1993. The main entrance faces east and is decorated with two large polychrome statues of St. Paul and St. Peter, dating from before 1914. Charles de Gaulle visited it in 1944 and Pope John Paul II did the same in 1980.","https://en.wikipedia.org/wiki/Sacred_Heart_Cathedral,_Brazzaville"
Romania,39,Horezu monastery,http://www.wikidata.org/entity/Q733069,wd:Q733069,98617.0,monastery in Romania,"The Horezu Monastery or Hurezi Monastery was founded in 1690 by Prince Constantin Brâncoveanu in the town of Horezu, Wallachia, Romania. It is considered to be a masterpiece of ""Brâncovenesc style"", known for its architectural purity and balance, the richness of its sculpted detail, its treatment of religious compositions, its votive portraits, and its painted decorative works.

The Brâncovenesc style, which can be found at several other churches and monasteries in Wallachia, is the only true and original Romanian style and is called ""Brancoveanu art"" by the name of the ruler who, in a period of constant battles between the world powers of that time, put cultural development of the country above everything and made it the goal of his life.
The monastery has been inscribed by UNESCO on its list of World Heritage Sites.",https://en.wikipedia.org/wiki/Horezu_Monastery
Russia,75,St. Basil's Cathedral,http://www.wikidata.org/entity/Q129846,wd:Q129846,156783.0,church in Moscow,"The Cathedral of Vasily the Blessed (Russian: Собо́р Васи́лия Блаже́нного, tr. Sobór Vasíliya Blazhénnogo), commonly known as Saint Basil's Cathedral, is an Orthodox church in Red Square of Moscow, and is one of the most popular cultural symbols of Russia. The building, now a museum, is officially known as the Cathedral of the Intercession of the Most Holy Theotokos on the Moat, or Pokrovsky Cathedral. It was built from 1555 to 1561 on orders from Ivan the Terrible and commemorates the capture of Kazan and Astrakhan. It was the city's tallest building until the completion of the Ivan the Great Bell Tower in 1600.The original building, known as Trinity Church and later Trinity Cathedral, contained eight chapels arranged around a ninth, central chapel dedicated to the Intercession; a tenth chapel was erected in 1588 over the grave of the venerated local saint Vasily (Basil). In the 16th and 17th centuries, the church, perceived (as with all churches in Byzantine Christianity) as the earthly symbol of the Heavenly City, was popularly known as the ""Jerusalem"" and served as an allegory of the Jerusalem Temple in the annual Palm Sunday parade attended by the Patriarch of Moscow and the Tsar.The cathedral has nine domes (each one corresponding to a different church) and is shaped like the flame of a bonfire rising into the sky. Dmitry Shvidkovsky, in his book Russian Architecture and the West, states that ""it is like no other Russian building. Nothing similar can be found in the entire millennium of Byzantine tradition from the fifth to the fifteenth century ... a strangeness that astonishes by its unexpectedness, complexity and dazzling interleaving of the manifold details of its design."" The cathedral foreshadowed the climax of Russian national architecture in the 17th century.As part of the program of state atheism, the church was confiscated from the Russian Orthodox community as part of the Soviet Union's antireligious campaigns and has operated as a division of the State Historical Museum since 1928. It was completely secularized in 1929, and remains a federal property of the Russian Federation. The church has been part of the Moscow Kremlin and Red Square UNESCO World Heritage Site since 1990. With the dissolution of the Soviet Union in 1991, weekly Orthodox Christian services with prayer to St. Basil have been restored since 1997.",https://en.wikipedia.org/wiki/Saint_Basil%27s_Cathedral
Rwanda,7,Sainte-Famille Church,http://www.wikidata.org/entity/Q3585836,wd:Q3585836,38872821.0,building in Rwanda,"Sainte-Famille Church (Holy Family Church) is a Catholic church in Kiyovu, downtown Kigali, in Rwanda. It is located on a hill, close to the commercial district of Rugenge.  Sainte-Famille Church was the scene of killings during the genocide in April 1994.",https://en.wikipedia.org/wiki/Sainte-Famille_Church
Saint Kitts and Nevis,7,"Co-Cathedral of Immaculate Conception, Basseterre",http://www.wikidata.org/entity/Q4868078,wd:Q4868078,12993831.0,"church building in Basseterre, Saint Kitts and Nevis","The Basseterre Co-Cathedral of Immaculate Conception is a cathedral in the city of Basseterre, St. Kitts and Nevis.",https://en.wikipedia.org/wiki/Basseterre_Co-Cathedral_of_Immaculate_Conception
Saint Lucia,8,Cathedral Basilica of the Immaculate Conception in Castries,http://www.wikidata.org/entity/Q5052198,wd:Q5052198,9646817.0,"church in Castries, Saint Lucia","The Cathedral Basilica of the Immaculate Conception, located in Derek Walcott Square, Castries, Saint Lucia, is the seat of the Archbishop of the Roman Catholic Archdiocese of Castries, currently Robert Rivas. The cathedral is named after Mary, mother of Jesus, under her title, Our Lady of the Immaculate Conception.
The form ""Cathedral"", as it is commonly known, is the largest church in the Caribbean, measuring 200 ft long (61 m) by 100 ft wide (30 m) and was given the honorary status of a Minor Basilica on 11 May 1999 as part of the centenary celebrations.
The interior is decorated by a mural by St. Lucian artist Dunstan St. Omer.","https://en.wikipedia.org/wiki/Cathedral_Basilica_of_the_Immaculate_Conception,_Castries"
Saint Vincent and the Grenadines,5,"Assumption Cathedral, Kingstown",http://www.wikidata.org/entity/Q28653599,wd:Q28653599,53087095.0,"church in Kingstown, Saint Vincent and the Grenadines","The Assumption Cathedral,  also called Catholic Cathedral of Kingstown or Cathedral of Our Lady of the Assumption or simply St. Mary's Cathedral, is a Catholic cathedral located in the city of Kingstown the capital, port city and the main commercial center of the Caribbean country of Saint Vincent and the Grenadines in the East of the Lesser Antilles. It is the cathedral church of the Diocese of Kingstown.
Its history dates back to a first structure erected in stages from 1823 although the present building was completed in the 1930s decade. It was declared Co-cathedral of the Diocese of Bridgetown-Kingstown in 1971 and since 1989 is Kingstown's Cathedral. It stands out for its striking architecture which is a combination of styles (Moorish, Romanesque, Byzantine, Venetian and Flemish)  that strongly contrasts with the rest of the city.
It is under the pastoral responsibility of Bishop Gerard County.","https://en.wikipedia.org/wiki/Assumption_Cathedral,_Kingstown"
Samoa,7,"Immaculate Conception Cathedral, Apia",http://www.wikidata.org/entity/Q18416912,wd:Q18416912,53149680.0,"church in Apia, Samoa","The Immaculate Conception Cathedral (also called Cathedral of Apia or Mulivai Cathedral) is the Catholic cathedral in Apia, the capital of Samoa, a insular country in Oceania. It suffered damage in the earthquake of 2009, and has undergone restoration and extension.
The congregation follows the Roman or Latin rite and is the mother church of the Archdiocese of Samoa–Apia (Latin: Archidioecesis Samoa–Apiana; Samoan: Fa'aAkiepikopo Samoa–Apia), which was created in 1966 by Pope Paul VI through the bull ""Prophetarum voes"".
After three years of repairs, the new cathedral of Apia was opened to the public on 2 June 2014 in the presence of Archbishop Martin Krebs, the apostolic nuncio in New Zealand. The church was rebuilt on the site of the original cathedral, which dated from 1857.","https://en.wikipedia.org/wiki/Immaculate_Conception_Cathedral,_Apia"
San Marino,18,Basilica di San Marino,http://www.wikidata.org/entity/Q810102,wd:Q810102,29447471.0,church,"The Basilica di San Marino is a Catholic church located in the Republic of San Marino. While the country has a distinct domination of historic religious buildings of Christian faith, the basilica is the main church of the City of San Marino.  It is situated on Piazzale Domus Plebis in the northeastern edge of the city, adjacent to the Church of St. Peter. It is dedicated to Saint Marinus, the founder and patron of the Republic.The present church was built in 1836 in place of an earlier one that dated to 7th century.  It is built in the Neoclassical style, with a porch of eight Corinthian columns. Relics of St. Marino are enshrined in the basilica.",https://en.wikipedia.org/wiki/Basilica_di_San_Marino
Saudi Arabia,96,Masjid al-Haram,http://www.wikidata.org/entity/Q428858,wd:Q428858,40264196.0,"Islam's holiest mosque located in Mecca, Saudi Arabia","Masjid al-Haram (Arabic: ٱَلْمَسْجِدُ ٱلْحَرَامُ‎, romanized: al-Masjid al-Ḥarām, lit. 'The Inviolable Mosque'), also known as the Great Mosque of Mecca, is a mosque that surrounds the Kaaba in Mecca, in the Mecca Province of Saudi Arabia. It is a site of pilgrimage in the Hajj, which every Muslim must do at least once in their lives if able, and is also the main phase for the ʿUmrah, the lesser pilgrimage that can be undertaken any time of the year. The rites of both pilgrimages include circumambulating the Kaaba within the mosque. The Great Mosque includes other important significant sites, including the Black Stone, the Zamzam Well, Maqam Ibrahim, and the hills of Safa and Marwa.As of August 2020, the Great Mosque is the largest mosque in the world. It has undergone major renovations and expansions through the years. It has passed through the control of various caliphs, sultans and kings, and is now under the control of the King of Saudi Arabia who is titled the Custodian of the Two Holy Mosques.",https://en.wikipedia.org/wiki/Masjid_al-Haram
