movie,movieLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q42046450,Midnight,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q42342960,Jealousy,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q12208395,Haz Said,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q96314794,My Mother-in-Law Is an Atomic Bomb,http://www.wikidata.org/entity/Q124943,Kingdom of Egypt,2
http://www.wikidata.org/entity/Q100265264,The Secret Is Safe,http://www.wikidata.org/entity/Q124943,Kingdom of Egypt,2
http://www.wikidata.org/entity/Q96782648,The Knower,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q97487870,Virtue for Sale (1950 film),http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q98769572,The Lady from Cairo,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q98923549,Mousa,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q99553634,Shaw-ming,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q100257941,Ashiaa la toshtra,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q101012390,I'm afraid to forget your face,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q104127213,The Hero,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q104247320,Salem Weapon,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q104814965,Wa'fet Regala,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q105070749,Kahraman,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q105091466,One Second,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q106937959,Rendezvous with the Past,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q107969386,Secret Visit,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108169664,Sayed al-Bolti,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108219324,Five-Star Thieves,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108219888,Traveller without A Road,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q27907959,ahlam elshabab,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q27907971,"Leila, bint madaress",http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q27907974,El aamel,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q27907936,Detention Letter,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q22684724,The Puppeteer,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q3843988,Malooned!,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q3976515,Subira,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q6983803,Ndoto Za Elibidi,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q7813152,Togetherness Supreme,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q24898275,Too Early/Too Late,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q25218918,And the devil is their third accomplice,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q25462805,Hepta: The Last Lecture,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q25463459,Al-Azwag Al-Shayateen,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q26721268,30 Days of Luxury,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q27907931,The Price (Egyptian film),http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108896908,Truth Has a Voice,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q109323891,Abwab El-Lail,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q20926194,House of Lungula,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q21198212,Fundi-Mentals,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q26898470,The Pearl of Africa,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q108370417,Al Ens W Al Nems,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108549362,The Nile and the Life,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108549393,Featureless Men,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108551454,Forbidden Women,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108686922,"I Love This, I Want That",http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108815392,Ebn meen fel mogtamaa,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q108874449,Two Women,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q43302391,list of Egyptian films of 1937,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q15917635,Zinabu,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q16733432,Coz Ov Moni,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q18648880,Double-Cross,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q18795332,I Sing of a Well,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q21034392,Coz Ov Moni 2 (FOKN Revenge),http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q23755520,Nana Means King,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q101245256,The Perfect Picture: Ten Years Later,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q101541834,African Kung-Fu Nazis,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q58492738,A Stab In The Dark,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q58815104,Silver Rain,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q58815253,Mamma Mia,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q70402738,Elmina (film),http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q389106,Our Earthmen Friends,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q389168,La bella Otero,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q777480,Maria Bethﾃ｢nia: Music Is Perfume,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1216674,Exterior Night,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q913809,Bridget,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q788407,The Joy of Singing,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q790439,Avenge But One of My Two Eyes,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q934301,Qui?,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q919405,Nick Carter va tout casser,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q451327,Breaking Horizons,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q126123,Aspern,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1219240,The Sleeping Beauty,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1219388,La Reine blanche,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2366036,Requiem for a Killer,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1229752,Twice Upon a Time,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1232045,Django Kills Softly,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1257147,Three Days in April,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2362897,Moonlight,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1306842,Perfect Love!,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q575134,Earth from Above,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1331771,White Terror,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1665286,A Girl is a Gun,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1682672,Don't Cry My Love,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2373254,Sarati the Terrible,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2374599,Gunblast Vodka,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q948389,The Easy Way,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q964441,Bananes mﾃｩcaniques,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1374143,Water Makes Money,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q597805,Momo le doyen,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1760686,Mon Curﾃｩ Chez les Nudistes,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1761056,Nadia and Sarra,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1366499,It Can't Always Be Caviar,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2379867,XYZ,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2381371,Voyage of Silence,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2382986,Le Lit ﾃ colonnes,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1341787,Killing Time,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q956354,Back to Normandy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1136120,CosmicConnexion,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1508491,Being W,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q628143,The Secret,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q524084,The Hotshots,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1171944,All Around the Town,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q975633,Papy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q535329,The Cactus,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1197649,Tower of Screaming Virgins,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1034080,Thursday We Shall Sing Like Sunday,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1767565,Tender Dracula,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1194911,Congress of Love,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2648673,"Everything's Fine, We're Leaving",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1196024,Folle embellie,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q544406,La Provocation,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q1877193,Lulu and Jimi,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2091774,ﾃ propos de Nice,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2092546,Les gaous,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2103219,Pom le poulain,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2881177,Ballerina,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2881619,Balthus Through the Looking Glass,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3017307,"David, Thomas et les autres",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q548638,Of Flesh and Blood,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3020457,Hotel Harabati,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3021793,"Delphine 1, Yvan 0",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3021994,Tomorrow at Dawn,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3022021,Kid Power,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3023521,The Duke of Reichstadt,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2882422,Bang-Bang,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2882473,Bangkok Revenge,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2885706,Barry,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3012246,Dakota 308,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3051458,They Were Twelve Women,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3053014,Emmenez-moi,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3053395,Empty Quarter,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3053568,At the Top of the Stairs,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3057431,Errance,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3057448,Bank Error in Your Favour,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2747324,We were one man,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3015590,Danse avec lui,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2887374,Dancing,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2892144,Baxter,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2900095,Bethsabee,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2902027,Welcome aboard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2903753,Billy Ze Kick,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2893077,Beau Masque,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2893099,Beau fixe,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2893316,A Beautiful Valley,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2894795,Wonderful Mentality,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2894807,Belle ﾃ・Etoile,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2894909,Belleville Tokyo,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2895003,"Belmondo, itinﾃｩraire d'un acteur",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3061929,Exhibition,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2964366,Chok-Dee,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2964586,Chouga,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q769695,People,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2984920,Wild Games,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2986075,Like a Fish Out of Water,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2986082,Comme un pot de fraises,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3053666,Iris in Bloom,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3053824,Encore,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3054188,Locked Out,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3054420,Abduct Me,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3055168,Among Adults,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2972914,Five Red Tulips,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2973952,Extenuating Circumstances,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2975516,Clara de Montargis,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2978515,Claudine ﾃ l'ﾃｩcole,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2980780,Clﾃｩrambard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2807571,13 French Street,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2809604,Seventeen Times Cecile Cassard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2810858,18 Years Later,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2816101,30 Couleur,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3023899,Letzter Sommer in Tanger,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3023905,Last Summer,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3024001,Behind the Facade,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3024005,Derriﾃｨre les murs,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q3049836,"El Ejido, la loi du profit",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2547084,The Dalai Lama: 50 Years After The Fall,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q2806855,10th District Court,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q59733073,Disconnect,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q60737640,The Cut,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q60737652,Poacher,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q73534656,The Rugged Priest,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q85799879,Saﾃｯkati,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q85803894,Subira,http://www.wikidata.org/entity/Q114,Kenya,2
http://www.wikidata.org/entity/Q101086047,Sew le sew,http://www.wikidata.org/entity/Q115,Ethiopia,2
http://www.wikidata.org/entity/Q101245258,Triangle: Going to America,http://www.wikidata.org/entity/Q115,Ethiopia,2
