scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q4422496,Luiza Skrelina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4422545,Q4422545,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4422807,Q4422807,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4423196,Vitaly Slastyonin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4423390,Q4423390,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4424460,Vladimir Smetannikov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4424480,Q4424480,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4424538,Olga Smirnitskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4424689,Ilya Smirnov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4425017,Georgy Smolin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4425052,Vladimir Smolov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4425776,Leonid Evgenievich Sobiesevich,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4425833,Q4425833,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4426132,Q4426132,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4426724,Vladimir Sogrin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4426810,Yelena Sozina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4426883,Viktor Soyfer,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427092,Andrey Sokolov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427099,Arkady Sokolov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427202,Mikhail Sokolov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427231,Q4427231,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427257,Edoeard Michaylovitsj Sokolov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427544,Aleksandr Soktoev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427874,Vadim Solntsev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4427992,Q4427992,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4428033,Vsevolod Solovyov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4428270,Vitaliy Solomin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4428285,Q4428285,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4429135,Aleksandr Sorokin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4429147,Anatoly Sorokin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4429160,Valentin Sorokin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4365349,A. N. Plotnikov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4366245,Boris Pobedrya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4366727,Ivan Pogorelsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4367049,Pavel Podbolotov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4367127,Oleg Podvintsev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4368178,Galina Podpalova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4369227,Lyudmila Pokrovskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4369329,Q4369329,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4370436,Aleksandr Polovinkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4370569,Vladimir Polozkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4370578,Tamara Polozova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4370643,Lyudmila Polonskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4370965,Vladimir Polukarov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4371473,Q4371473,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4371540,Nikolay Polyansky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4371999,Varvara Ponomaryova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4372279,Q4372279,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4372448,Vladimir Popov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4372467,Vyacheslav Popov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4372610,Sergey Popov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4374124,Dmitry Pospelov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4374625,A. I. Potapov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4374630,Vsevolod Potapov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4375009,Eduard Potyomkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4375235,Lyudmila Pochebut,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4376301,Algimantas Prazauskas,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4376509,Natalia Prashcheruk,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4377442,Q4377442,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4377580,Q4377580,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4378014,Natalya Prigarina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4379307,Vyacheslav Prikhodko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4379325,David Pritsker,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4380770,Vladislav Pronin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4382125,Boris Prokhorov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4382175,Q4382175,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4382186,Yury Prokhorov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4382395,Daniil Proektor,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4382540,B. I. Pruzhinin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4383281,Oleg Pugachyov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4383420,Q4383420,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4383801,Konstantin Pupkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4384593,Lev Puchkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4384597,Pavel Puchkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4384878,Yury M. Pushcharovsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4385115,Q4385115,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4386709,Valery Rabinovich,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4387257,Vladimir Radzievsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4388202,Viktor Razbegin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4388900,Albert Raybekas,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4388977,Q4388977,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4389255,Fridrikh Raykhlin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4390137,Abram Raskin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4391603,Aleksey Rebrov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4391848,Vladimir Revunenkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4392200,Q4392200,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4392334,Q4392334,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4392365,Q4392365,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4393167,Marina Remnyova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4393188,Rempel Andrey,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4393368,Vadim Repin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4393371,Vladislav Repin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4393381,Lorina Repina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4394073,Valery Reshetnikov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4394107,Dmitry Reshetov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4394534,Moisey Rizhsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4399171,Q4399171,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4399489,Petr Rudnev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4399705,Q4399705,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4402331,Yevgeny Ryabinin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4402487,Valery Ryabtsev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4402515,Leonid Ryabykh,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4402583,Aleksandr Ryazanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4403530,Vasily Sablin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4403798,Vladimir Arkadevitsj Savelev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4403834,Q4403834,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4403837,Q4403837,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4403907,Gennady Savin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4404272,Valery Savchenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4404312,Mikhail Savchenkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4405004,Q4405004,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4405480,Aleksandr Saksa,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4405759,Rudolf Salganik,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4406117,Oleg Salychev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4406324,Q4406324,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4406705,Q4406705,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4408132,Anatoly Sapronov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4408176,Boris Sapunov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4408293,Yury Saraysky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4409150,Aleksandr Saurov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4409331,Vladimir Safronov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4409587,Q4409587,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4410083,Irina Sventsitskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4410119,Mikhail Sverdlov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4410331,Valery Svetlitsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4410630,E. Sveshnikova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4412687,Q4412687,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4412931,Q4412931,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4413238,Sergey Sekirinsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4413490,Igor Seleznyov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4413892,Q4413892,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4415063,Sergey Semanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4415249,Nikolay Semenkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4415539,Mikhail Semiryaga,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4415749,Yevgeny Semyonkin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4415786,Vadim Semenov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4416170,Yelena Senichkina,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4416497,Yelena Senyavskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4416498,Aleksandr Senyavsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4416803,Viktor Sergeyev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4416855,Elena Sergeeva,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4417376,Q4417376,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4417419,Q4417419,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4417464,Q4417464,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4417723,Q4417723,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4417726,Sergey Serov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4418018,Fyodor Setin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4418559,Kirill Sigal,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4418787,Q4418787,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4418851,Nikolai Sidorov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4418859,Q4418859,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4418999,Aleksandr Sizonenko,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4419061,Nikolay Sikorsky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4429808,Q4429808,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4430086,Ivan Sofronov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4430427,Dmitry Soshnikov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4431146,Nikolay Speshnev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4431167,Dmitry Spivak,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4431275,Lev Spiridonov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4437913,Q4437913,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4438817,Lev Sretensky,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4439980,Vadim Stark,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4439993,Boris Starkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4440241,Yury Starodubtsev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4440808,Vitaly Startsev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4441309,Grigory Stafeyev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4441798,Vladimir Stepanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4441806,Georgy Stepanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4442284,Oleg Stepchenkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4442835,Vladimir Stolbov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4443553,Dmitry Strebkov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4444057,Q4444057,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4444091,Sergey Stroyev,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4444381,Vladimir Strunin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4444491,Aleksandr Studenikin,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4444761,Mikhail Styrikovich,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4444957,Q4444957,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4445164,Yuliya Suvorova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4445462,Q4445462,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4445727,Fuat Sultanov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4446215,Aleksandra Superanskaya,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4446578,Yekaterina Surova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4446588,Sergey Surovov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4447069,Aleksandr Sukhinov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4447111,Andrey Sukhov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4447130,Nataliya Sukhova,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4447402,Vasily Sukhorukov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4447407,Konstantin Sukhorukov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4449327,Yury Tabunshchikov,1,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4449366,Sergey Tavastsherna,1,http://www.wikidata.org/entity/Q159,Russia
