scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q1364640,Alfred Niﾃ・le,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1463126,Friedrich Wilhelm Neuffer,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1460417,Friedrich Klemm,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1467366,Fritz Loewe,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1477683,Rﾃｼdiger Hehlmann,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1517309,Paul Praetorius,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1581382,Hans Mohr,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1745674,Klaus Schnﾃ､delbach,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1794147,Kurt Strﾃｼmpell,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1889604,Manfred Krauﾃ・,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q2475814,Ulrich Friedemann,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q2575897,Wilhelm Harnier,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q2581929,Willy Gehler,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q2733553,Jan Wulf-Schnabel,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q3762157,Giacomo Lusverg,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q4055451,Alarich Augustin,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q4497592,Gﾃｶtz Hillig,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q7510651,Siegfried Knemeyer,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15071143,Victor Leontovitsch,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15251191,Thomas Henle,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15298675,Manfred Maurus,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15617700,Q15617700,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15734367,Friedrich Groﾃ・mann,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15966564,Ulrich Christoph Salchow,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15975533,Ludwig Richter,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q16739593,Hermann Vogel,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q18280231,Georg Schoeler,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q18145413,Oskar Carl von Kﾃｶrber,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q18674692,Winfried Stﾃｶcker,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q19964023,Ingrid Mﾃｼhlhauser,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q20895785,Daniel Mietchen,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q21092979,Oscar Heyfelder,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q21103393,Paul Emil Richter,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q24009774,Thomas Keith,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q27235218,Felix Wachsmann,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q25802812,Johannes Frisch,1,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q4152654,Anatoly Gusev,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4168171,Q4168171,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4225969,Aleksandr Kogan,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4234578,Vladimir Korshuk,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4272402,Anatoly Lyuty,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4283109,Q4283109,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4344531,Q4344531,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4344570,Q4344570,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4371100,Q4371100,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4371102,Q4371102,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4420293,Galina Sinilo,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4446150,Q4446150,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4493521,Q4493521,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4493535,Vladimir Furs,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13027986,Q13027986,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028101,Q13028101,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028248,Oleg Makushnikov,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028255,Q13028255,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028271,Alena Zhukava,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028316,Q13028316,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028379,Q13028379,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028450,Andrey Vaytsyakhovich,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028651,Q13028651,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028911,Vadzim Lakiza,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028934,Q13028934,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028938,Q13028938,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028964,Q13028964,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028987,Q13028987,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13030378,Q13030378,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13030754,Q13030754,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13030966,Q13030966,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13030980,Q13030980,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031202,Q13031202,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031214,Q13031214,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031217,Q13031217,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031541,Q13031541,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031572,Q13031572,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031656,Michas Mitskevich,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031683,Q13031683,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031693,Q13031693,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031808,Nina Zdanovich,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031819,Q13031819,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13031856,Q13031856,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13032108,Q13032108,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13032499,Q13032499,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13032939,Q13032939,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13033005,Q13033005,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13033086,Q13033086,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q18270977,Q18270977,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q18590390,Yevgeny Bliznyak,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q19284129,Q19284129,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q19614106,Q19614106,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q19618311,Q19618311,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q19850374,Q19850374,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q20751991,Yurii Gun'ko,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q21140464,Q21140464,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q21148412,Q21148412,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q21281967,Q21281967,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q21534196,Inessa Khodosh,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q21994234,Q21994234,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q22695457,Q22695457,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q24229331,Q24229331,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q24352474,Q24352474,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q24450511,Q24450511,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q27043159,Q27043159,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q27043183,A. P. Burmakov,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q27043191,Q27043191,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q27043208,Q27043208,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q27043254,Q27043254,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13033372,Q13033372,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13053002,Q13053002,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q15061059,Q15061059,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q15065130,Q15065130,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043071,Alyaksandra Voranava,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043080,Q17043080,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043088,Q17043088,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043245,Q17043245,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043287,Irma Mase,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043337,Q17043337,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043385,Q17043385,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043428,Q17043428,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043469,Svyatlana Sudzhayeva,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043492,Q17043492,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043680,Larysa Yazykovich,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17043904,Berta Sosina-Izraitsel,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044000,Q17044000,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044019,Q17044019,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044075,Dmitriﾄｭ Ivanovich Shirokanov,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044096,Q17044096,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044099,Q17044099,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044101,Q17044101,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044143,Q17044143,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044755,Svyatlana Kul-Syalverstava,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044778,Q17044778,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044810,Q17044810,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044843,Q17044843,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044881,Q17044881,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17044950,Q17044950,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17045063,Hanna Yazubchyk,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17045176,Q17045176,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17045892,Q17045892,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17046006,Q17046006,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17046034,Q17046034,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17047529,Lev Abramovich Syrkin,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17115444,Q17115444,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17115470,Q17115470,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17115507,Q17115507,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17115524,Q17115524,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17115765,Q17115765,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17115830,Q17115830,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17560659,Q17560659,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q17560664,Q17560664,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q18015603,Q18015603,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105332731,Q105332731,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105399409,Q105399409,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105426964,Q105426964,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105550717,Q105550717,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105623963,Q105623963,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105708076,Q105708076,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105763487,Q105763487,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105771575,Q105771575,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105801828,Q105801828,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105830466,Q105830466,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105838274,Q105838274,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105941565,Katsiaryna Andreichyk,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105965070,Q105965070,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q105967487,Q105967487,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106036680,Q106036680,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106103797,Q106103797,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106106503,Q106106503,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106114922,Q106114922,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106125769,Q106125769,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106131078,Q106131078,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106131551,Q106131551,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106131929,Q106131929,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106152222,Q106152222,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106152659,Q106152659,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106154621,Q106154621,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106157530,Q106157530,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106173119,Q106173119,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106196021,Q106196021,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106196637,Q106196637,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106203579,Q106203579,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106210683,Q106210683,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106230072,Q106230072,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106301230,Q106301230,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106313249,Q106313249,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106313595,Q106313595,1,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q106315755,Q106315755,1,http://www.wikidata.org/entity/Q184,Belarus
